duration,src_bytes,dst_bytes,class
-2.302585092994045,204,2714,0
-2.302585092994045,307,1380,0
-2.302585092994045,324,462,0
-2.302585092994045,333,5676,0
-2.302585092994045,215,436,0
-2.302585092994045,328,308,0
-2.302585092994045,194,4768,0
-2.302585092994045,290,3405,0
-2.302585092994045,299,2402,0
-2.302585092994045,249,1600,0
-2.302585092994045,211,765,0
-2.302585092994045,316,4613,0
-2.302585092994045,271,732,0
-2.302585092994045,246,392,0
-2.302585092994045,240,27444,0
-2.302585092994045,294,1721,0
-2.302585092994045,205,6042,0
-2.302585092994045,318,20367,0
-2.302585092994045,322,1141,0
-2.302585092994045,156,4027,0
-2.302585092994045,249,362,0
-2.302585092994045,301,2431,0
-2.302585092994045,230,466,0
-2.302585092994045,308,522,0
-2.302585092994045,320,1813,0
-2.302585092994045,300,3218,0
-2.302585092994045,215,2596,0
-2.302585092994045,142,815,0
-2.302585092994045,294,1267,0
-2.302585092994045,265,769,0
-2.302585092994045,246,18246,0
-2.302585092994045,222,3989,0
-2.302585092994045,334,3112,0
-2.302585092994045,235,1701,0
-2.302585092994045,302,6895,0
-2.302585092994045,312,581,0
-2.302585092994045,182,33119,0
-2.302585092994045,216,12658,0
-2.302585092994045,284,3539,0
-2.302585092994045,306,5492,0
-2.302585092994045,221,558,0
-2.302585092994045,200,999,0
-2.302585092994045,217,2491,0
-2.302585092994045,160,9487,0
-2.302585092994045,220,369,0
-2.302585092994045,269,7179,0
-2.302585092994045,268,370,0
-2.302585092994045,283,2512,0
-2.302585092994045,231,9544,0
-2.302585092994045,272,7988,0
-2.302585092994045,221,891,0
-2.302585092994045,219,2816,0
-2.302585092994045,276,308,0
-2.302585092994045,289,1808,0
-2.302585092994045,316,1087,0
-2.302585092994045,291,302,0
-2.302585092994045,207,280,0
-2.302585092994045,245,901,0
-2.302585092994045,227,1247,0
-2.302585092994045,253,150,0
-2.302585092994045,250,15969,0
-2.302585092994045,242,589,0
-2.302585092994045,220,1719,0
-2.302585092994045,336,960,0
-2.302585092994045,163,16775,0
-2.302585092994045,323,1600,0
-2.302585092994045,233,2476,0
-2.302585092994045,183,2499,0
-2.302585092994045,237,1657,0
-2.302585092994045,221,362,0
-2.302585092994045,235,30570,0
-2.302585092994045,227,370,0
-2.302585092994045,224,2006,0
-2.302585092994045,254,336,0
-2.302585092994045,204,260,0
-2.302585092994045,206,2747,0
-2.302585092994045,241,934,0
-2.302585092994045,265,2780,0
-2.302585092994045,225,8889,0
-2.302585092994045,334,1600,0
-2.302585092994045,226,3285,0
-2.302585092994045,219,1460,0
-2.302585092994045,335,1462,0
-2.302585092994045,296,2394,0
-2.302585092994045,193,9544,0
-2.302585092994045,320,1359,0
-2.302585092994045,207,1227,0
-2.302585092994045,248,398,0
-2.302585092994045,214,283,0
-2.302585092994045,245,258,0
-2.302585092994045,306,1075,0
-2.302585092994045,233,3381,0
-2.302585092994045,345,187,0
-2.302585092994045,327,2268,0
-2.302585092994045,164,4354,0
-2.302585092994045,215,735,0
-2.302585092994045,285,12884,0
-2.302585092994045,260,9534,0
-2.302585092994045,311,369,0
-2.302585092994045,367,8021,0
-2.302585092994045,214,25962,0
-2.302585092994045,228,280,0
-2.302585092994045,354,3191,0
-2.302585092994045,313,180,0
-2.302585092994045,327,419,0
-2.302585092994045,237,5758,0
-2.302585092994045,320,1680,0
-2.302585092994045,277,50694,0
-2.302585092994045,144,31603,0
-2.302585092994045,270,1764,0
-2.302585092994045,199,2424,0
-2.302585092994045,211,1233,0
-2.302585092994045,214,8766,0
-2.302585092994045,218,1119,0
-2.302585092994045,144,7431,0
-2.302585092994045,286,3391,0
-2.302585092994045,324,258,0
-2.302585092994045,203,556,0
-2.302585092994045,281,700,0
-2.302585092994045,259,2109,0
-2.302585092994045,295,2483,0
-2.302585092994045,208,835,0
-2.302585092994045,290,3950,0
-2.302585092994045,231,2525,0
-2.302585092994045,168,16763,0
-2.302585092994045,310,1423,0
-2.302585092994045,251,9223,0
-2.302585092994045,377,9867,0
-2.302585092994045,202,1719,0
-2.302585092994045,213,11719,0
-2.302585092994045,201,18409,0
-2.302585092994045,160,584,0
-2.302585092994045,226,963,0
-2.302585092994045,304,500,0
-2.302585092994045,215,2148,0
-2.302585092994045,262,346,0
-2.302585092994045,286,6924,0
-2.302585092994045,238,6086,0
-2.302585092994045,366,1618,0
-2.302585092994045,236,1234,0
-2.302585092994045,245,1721,0
-2.302585092994045,301,466,0
-2.302585092994045,363,2431,0
-2.302585092994045,158,3983,0
-2.302585092994045,213,14812,0
-2.302585092994045,304,3222,0
-2.302585092994045,236,2015,0
-2.302585092994045,209,751,0
-2.302585092994045,302,2239,0
-2.302585092994045,224,873,0
-2.302585092994045,199,597,0
-2.302585092994045,287,1026,0
-2.302585092994045,291,448,0
-2.302585092994045,207,1218,0
-2.302585092994045,335,367,0
-2.302585092994045,394,379,0
-2.302585092994045,228,1518,0
-2.302585092994045,333,660,0
-2.302585092994045,220,186,0
-2.302585092994045,306,307,0
-2.302585092994045,302,6274,0
-2.302585092994045,289,12640,0
-2.302585092994045,225,4017,0
-2.302585092994045,285,6419,0
-2.302585092994045,288,337,0
-2.302585092994045,217,1024,0
-2.302585092994045,235,4097,0
-2.302585092994045,235,253,0
-2.302585092994045,294,589,0
-2.302585092994045,312,285,0
-2.302585092994045,247,984,0
-2.302585092994045,341,2043,0
-2.302585092994045,228,778,0
-2.302585092994045,233,1380,0
-2.302585092994045,203,2557,0
-2.302585092994045,203,4929,0
-2.302585092994045,243,3222,0
-2.302585092994045,368,1871,0
-2.302585092994045,331,273,0
-2.302585092994045,264,578,0
-2.302585092994045,242,1332,0
-2.302585092994045,298,1754,0
-2.302585092994045,238,1603,0
-2.302585092994045,215,2302,0
-2.302585092994045,200,672,0
-2.302585092994045,200,263,0
-2.302585092994045,210,2613,0
-2.302585092994045,200,1466,0
-2.302585092994045,323,347,0
-2.302585092994045,197,25519,0
-2.302585092994045,329,1852,0
-2.302585092994045,249,675,0
-2.302585092994045,369,8765,0
-2.302585092994045,291,255,0
-2.302585092994045,308,1010,0
-2.302585092994045,212,1254,0
-2.302585092994045,179,2946,0
-2.302585092994045,250,4137,0
-2.302585092994045,159,50154,0
-2.302585092994045,239,850,0
-2.302585092994045,215,15340,0
-2.302585092994045,202,378,0
-2.302585092994045,303,1451,0
-2.302585092994045,280,318,0
-2.302585092994045,275,782,0
-2.302585092994045,224,535,0
-2.302585092994045,316,1474,0
-2.302585092994045,294,295,0
-2.302585092994045,223,15166,0
-2.302585092994045,209,2966,0
-2.302585092994045,213,316,0
-2.302585092994045,153,3164,0
-2.302585092994045,273,4155,0
-2.302585092994045,284,2318,0
-2.302585092994045,187,313,0
-2.302585092994045,323,2745,0
-2.302585092994045,322,790,0
-2.302585092994045,306,2507,0
-2.302585092994045,234,4137,0
-2.302585092994045,249,12532,0
-2.302585092994045,169,873,0
-2.302585092994045,345,487,0
-2.302585092994045,323,3129,0
-2.302585092994045,209,841,0
-2.302585092994045,358,1119,0
-2.302585092994045,186,6655,0
-2.302585092994045,241,1609,0
5.380358076884246,335,285,0
-2.302585092994045,276,1765,0
-2.302585092994045,193,7355,0
-2.302585092994045,210,2243,0
-2.302585092994045,364,406,0
-2.302585092994045,455,9065,0
-2.302585092994045,166,15143,0
-2.302585092994045,244,695,0
-2.302585092994045,198,715,0
-2.302585092994045,240,263,0
-2.302585092994045,197,285,0
-2.302585092994045,294,1396,0
-2.302585092994045,303,1075,0
-2.302585092994045,199,788,0
-2.302585092994045,213,6471,0
-2.302585092994045,317,4479,0
-2.302585092994045,282,290,0
-2.302585092994045,240,21786,0
-2.302585092994045,215,11472,0
-2.302585092994045,187,5930,0
-2.302585092994045,279,296,0
-2.302585092994045,236,654,0
-2.302585092994045,324,1564,0
-2.302585092994045,235,328,0
-2.302585092994045,312,1064,0
-2.302585092994045,288,3632,0
-2.302585092994045,224,4070,0
-2.302585092994045,313,5840,0
-2.302585092994045,268,3572,0
-2.302585092994045,292,939,0
-2.302585092994045,289,2536,0
-2.302585092994045,273,9033,0
-2.302585092994045,356,5220,0
-2.302585092994045,156,8723,0
-2.302585092994045,314,11844,0
-2.302585092994045,272,4701,0
-2.302585092994045,228,1425,0
-2.302585092994045,291,6901,0
-2.302585092994045,214,8720,0
-2.302585092994045,209,318,0
-2.302585092994045,188,313,0
-2.302585092994045,210,10966,0
-2.302585092994045,280,3950,0
-2.302585092994045,307,1447,0
-2.302585092994045,299,274,0
-2.302585092994045,153,10464,0
-2.302585092994045,289,2048,0
-2.302585092994045,335,183,0
-2.302585092994045,244,1256,0
-2.302585092994045,274,9023,0
-2.302585092994045,339,2654,0
-2.302585092994045,324,179,0
-2.302585092994045,200,4080,0
-2.302585092994045,242,508,0
-2.302585092994045,163,7138,0
-2.302585092994045,250,12068,0
-2.302585092994045,184,3485,0
-2.302585092994045,311,13992,0
-2.302585092994045,305,536,0
-2.302585092994045,309,1379,0
-2.302585092994045,205,8064,0
-2.302585092994045,145,7322,0
-2.302585092994045,310,3222,0
-2.302585092994045,302,2507,0
-2.302585092994045,251,10126,0
-2.302585092994045,335,1379,0
-2.302585092994045,230,10392,0
-2.302585092994045,223,267,0
-2.302585092994045,314,22841,0
-2.302585092994045,208,1589,0
-2.302585092994045,276,1596,0
-2.302585092994045,249,662,0
-2.302585092994045,278,2568,0
-2.302585092994045,361,12333,0
-2.302585092994045,282,684,0
-2.302585092994045,326,802,0
-2.302585092994045,237,394,0
-2.302585092994045,238,942,0
-2.302585092994045,301,2431,0
-2.302585092994045,152,256,0
-2.302585092994045,259,19710,0
-2.302585092994045,225,1495,0
-2.302585092994045,234,1340,0
-2.302585092994045,297,377,0
-2.302585092994045,242,397,0
-2.302585092994045,284,9985,0
-2.302585092994045,349,458,0
-2.302585092994045,287,2061,0
-2.302585092994045,281,320,0
-2.302585092994045,277,308,0
-2.302585092994045,290,479,0
-2.302585092994045,236,424,0
-2.302585092994045,350,3436,0
-2.302585092994045,224,2531,0
-2.302585092994045,285,3534,0
-2.302585092994045,218,4798,0
-2.302585092994045,199,421,0
-2.302585092994045,333,622,0
-2.302585092994045,197,1043,0
-2.302585092994045,163,13187,0
-2.302585092994045,300,356,0
-2.302585092994045,290,8757,0
-2.302585092994045,243,9957,0
-2.302585092994045,231,1694,0
-2.302585092994045,241,1859,0
-2.302585092994045,417,7213,0
-2.302585092994045,231,511,0
-2.302585092994045,222,1506,0
-2.302585092994045,263,887,0
-2.302585092994045,324,337,0
-2.302585092994045,318,1310,0
-2.302585092994045,225,4152,0
-2.302585092994045,338,7716,0
-2.302585092994045,244,324,0
-2.302585092994045,317,1214,0
-2.302585092994045,217,309,0
-2.302585092994045,307,25445,0
-2.302585092994045,254,6123,0
-2.302585092994045,325,452,0
-2.302585092994045,342,396,0
-2.302585092994045,231,3647,0
-2.302585092994045,190,6829,0
-2.302585092994045,306,622,0
-2.302585092994045,324,2015,0
1.4109869737102618,194,1423,0
-2.302585092994045,409,9872,0
-2.302585092994045,322,1528,0
-2.302585092994045,283,2223,0
-2.302585092994045,307,5989,0
-2.302585092994045,299,3001,0
-2.302585092994045,220,1695,0
-2.302585092994045,213,8192,0
-2.302585092994045,293,2165,0
-2.302585092994045,208,9518,0
-2.302585092994045,311,269,0
-2.302585092994045,228,2507,0
-2.302585092994045,251,258,0
-2.302585092994045,297,284,0
-2.302585092994045,298,1197,0
-2.302585092994045,164,18275,0
-2.302585092994045,220,2669,0
-2.302585092994045,150,2543,0
-2.302585092994045,244,681,0
-2.302585092994045,193,12712,0
-2.302585092994045,233,12212,0
-2.302585092994045,322,659,0
-2.302585092994045,197,1364,0
-2.302585092994045,219,7829,0
-2.302585092994045,320,312,0
-2.302585092994045,247,2013,0
-2.302585092994045,285,1338,0
-2.302585092994045,285,764,0
-2.302585092994045,211,4046,0
-2.302585092994045,180,37076,0
-2.302585092994045,294,276,0
-2.302585092994045,226,2542,0
-2.302585092994045,250,2551,0
-2.302585092994045,297,63203,0
-2.302585092994045,307,557,0
-2.302585092994045,208,1395,0
-2.302585092994045,221,998,0
-2.302585092994045,327,15245,0
-2.302585092994045,294,1718,0
-2.302585092994045,215,4132,0
-2.302585092994045,305,782,0
-2.302585092994045,341,279,0
-2.302585092994045,279,5129,0
-2.302585092994045,243,1811,0
-2.302585092994045,162,155,0
-2.302585092994045,268,346,0
-2.302585092994045,247,6884,0
-2.302585092994045,308,934,0
-2.302585092994045,358,1948,0
-2.302585092994045,240,295,0
-2.302585092994045,255,37867,0
-2.302585092994045,298,375,0
-2.302585092994045,240,294,0
-2.302585092994045,286,9311,0
-2.302585092994045,193,70558,0
-2.302585092994045,376,158,0
-2.302585092994045,225,477,0
-2.302585092994045,232,2507,0
-2.302585092994045,213,2531,0
-2.302585092994045,284,1227,0
-2.302585092994045,228,4233,0
-2.302585092994045,297,4961,0
-2.302585092994045,158,364,0
-2.302585092994045,313,2142,0
-2.302585092994045,293,3410,0
-2.302585092994045,289,4894,0
-2.302585092994045,241,464,0
-2.302585092994045,248,9850,0
-2.302585092994045,291,1032,0
-2.302585092994045,154,17222,0
-2.302585092994045,286,332,0
-2.302585092994045,204,882,0
-2.302585092994045,331,1072,0
-2.302585092994045,332,14326,0
-2.302585092994045,223,1033,0
-2.302585092994045,201,5784,0
-2.302585092994045,257,2129,0
-2.302585092994045,309,488,0
-2.302585092994045,294,317,0
-2.302585092994045,293,3887,0
-2.302585092994045,235,1193,0
-2.302585092994045,209,3837,0
-2.302585092994045,323,652,0
-2.302585092994045,316,835,0
-2.302585092994045,232,1620,0
-2.302585092994045,326,955,0
-2.302585092994045,323,608,0
-2.302585092994045,241,688,0
-2.302585092994045,307,891,0
-2.302585092994045,280,2241,0
-2.302585092994045,251,272,0
-2.302585092994045,219,2688,0
-2.302585092994045,199,1194,0
-2.302585092994045,270,491,0
-2.302585092994045,300,2435,0
-2.302585092994045,160,1694,0
-2.302585092994045,316,1376,0
-2.302585092994045,223,1566,0
-2.302585092994045,198,659,0
-2.302585092994045,324,276,0
-2.302585092994045,315,406,0
-2.302585092994045,342,4716,0
-2.302585092994045,483,4705,0
-2.302585092994045,142,21900,0
-2.302585092994045,220,731,0
-2.302585092994045,144,11339,0
-2.302585092994045,237,943,0
-2.302585092994045,171,280,0
-2.302585092994045,236,41481,0
-2.302585092994045,222,361,0
-2.302585092994045,365,1857,0
-2.302585092994045,217,604,0
-2.302585092994045,327,310,0
-2.302585092994045,263,80,0
-2.302585092994045,345,4047,0
-2.302585092994045,0,0,0
-2.302585092994045,221,1086,0
-2.302585092994045,223,791,0
-2.302585092994045,273,7692,0
-2.302585092994045,214,1555,0
-2.302585092994045,235,2893,0
-2.302585092994045,178,5632,0
-2.302585092994045,350,7941,0
-2.302585092994045,336,1222,0
-2.302585092994045,290,1812,0
-2.302585092994045,277,313,0
-2.302585092994045,261,2633,0
-2.302585092994045,194,1707,0
-2.302585092994045,242,342,0
-2.302585092994045,194,2446,0
-2.302585092994045,217,10384,0
-2.302585092994045,246,4479,0
-2.302585092994045,211,1332,0
-2.302585092994045,300,11844,0
-2.302585092994045,401,3004,0
-2.302585092994045,340,238,0
-2.302585092994045,181,14276,0
-2.302585092994045,303,1380,0
-2.302585092994045,371,328,0
-2.302585092994045,235,2115,0
-2.302585092994045,210,983,0
-2.302585092994045,226,1691,0
-2.302585092994045,186,763,0
-2.302585092994045,212,12596,0
-2.302585092994045,314,1118,0
-2.302585092994045,231,73,0
-2.302585092994045,286,3572,0
-2.302585092994045,265,5440,0
-2.302585092994045,212,2183,0
-2.302585092994045,289,7379,0
-2.302585092994045,329,917,0
-2.302585092994045,232,1027,0
-2.302585092994045,262,5480,0
-2.302585092994045,206,1056,0
-2.302585092994045,302,29805,0
-2.302585092994045,245,5225,0
-2.302585092994045,326,6916,0
-2.302585092994045,228,274,0
-2.302585092994045,317,648,0
-2.302585092994045,292,6669,0
-2.302585092994045,224,7156,0
-2.302585092994045,349,486,0
-2.302585092994045,154,332,0
-2.302585092994045,227,321,0
-2.302585092994045,197,323,0
-2.302585092994045,328,3214,0
-2.302585092994045,300,22431,0
-2.302585092994045,306,434,0
-2.302585092994045,245,27789,0
-2.302585092994045,173,26170,0
-2.302585092994045,282,761,0
-2.302585092994045,241,13345,0
-2.302585092994045,309,755,0
-2.302585092994045,179,44054,0
-2.302585092994045,208,9475,0
-2.302585092994045,165,11308,0
-2.302585092994045,219,7845,0
-2.302585092994045,219,921,0
-2.302585092994045,249,379,0
-2.302585092994045,211,2112,0
-2.302585092994045,226,640,0
-2.302585092994045,170,441,0
-2.302585092994045,257,2445,0
-2.302585092994045,305,4935,0
-2.302585092994045,301,1075,0
-2.302585092994045,325,4624,0
-2.302585092994045,225,276,0
-2.302585092994045,336,1451,0
-2.302585092994045,192,944,0
-2.302585092994045,204,613,0
-2.302585092994045,222,336,0
-2.302585092994045,252,11743,0
-2.302585092994045,322,1391,0
-2.302585092994045,236,1860,0
-2.302585092994045,319,2313,0
4.710430696645584,302,455,0
-2.302585092994045,212,4570,0
-2.302585092994045,388,2987,0
-2.302585092994045,287,1546,0
-2.302585092994045,255,396,0
-2.302585092994045,306,1380,0
-2.302585092994045,207,891,0
-2.302585092994045,227,262,0
-2.302585092994045,321,9155,0
-2.302585092994045,236,1556,0
-2.302585092994045,310,2446,0
-2.302585092994045,209,2445,0
-2.302585092994045,231,1813,0
-2.302585092994045,215,929,0
-2.302585092994045,230,4249,0
-2.302585092994045,230,5989,0
-2.302585092994045,290,1008,0
-2.302585092994045,169,4198,0
-2.302585092994045,243,1054,0
-2.302585092994045,330,273,0
-2.302585092994045,251,6356,0
-2.302585092994045,319,306,0
-2.302585092994045,240,612,0
-2.302585092994045,206,22461,0
-2.302585092994045,331,10578,0
-2.302585092994045,186,13622,0
-2.302585092994045,358,788,0
-2.302585092994045,209,5012,0
-2.302585092994045,338,458,0
-2.302585092994045,343,1118,0
-2.302585092994045,313,259,0
-2.302585092994045,229,1380,0
-2.302585092994045,207,3018,0
-2.302585092994045,233,605,0
-2.302585092994045,238,5163,0
-2.302585092994045,201,501,0
-2.302585092994045,317,379,0
-2.302585092994045,151,452,0
-2.302585092994045,293,539,0
-2.302585092994045,283,293,0
-2.302585092994045,445,7196,0
-2.302585092994045,325,397,0
-2.302585092994045,236,761,0
-2.302585092994045,282,289,0
-2.302585092994045,342,1040,0
-2.302585092994045,282,9212,0
-2.302585092994045,283,6296,0
-2.302585092994045,290,11394,0
-2.302585092994045,272,8186,0
-2.302585092994045,297,1155,0
-2.302585092994045,241,723,0
-2.302585092994045,366,2923,0
-2.302585092994045,315,877,0
-2.302585092994045,176,8945,0
-2.302585092994045,307,2239,0
-2.302585092994045,317,1049,0
-2.302585092994045,238,922,0
-2.302585092994045,323,937,0
-2.302585092994045,208,707,0
4.33204826486764,238,238,0
-2.302585092994045,326,1691,0
-2.302585092994045,210,679,0
-2.302585092994045,355,1905,0
-2.302585092994045,209,990,0
-2.302585092994045,163,20977,0
-2.302585092994045,269,732,0
-2.302585092994045,296,1527,0
-2.302585092994045,227,2636,0
-2.302585092994045,220,326,0
-2.302585092994045,193,472,0
-2.302585092994045,200,767,0
-2.302585092994045,347,218,0
-2.302585092994045,333,2073,0
-2.302585092994045,201,762,0
