duration,src_bytes,dst_bytes,class
-2.302585092994045,289,54,0
-2.302585092994045,233,894,0
-2.302585092994045,169,412,0
-2.302585092994045,289,6126,0
-2.302585092994045,284,124,0
-2.302585092994045,302,891,0
-2.302585092994045,208,1349,0
-2.302585092994045,214,1547,0
-2.302585092994045,14496,118,0
-2.302585092994045,190,504,0
-2.302585092994045,281,2895,0
-2.302585092994045,231,3430,0
-2.302585092994045,220,2526,0
-2.302585092994045,288,406,0
-2.302585092994045,201,392,0
-2.302585092994045,325,1399,0
-2.302585092994045,310,2698,0
-2.302585092994045,185,2921,0
-2.302585092994045,225,2335,0
-2.302585092994045,234,1282,0
-2.302585092994045,196,19313,0
4.432006566978902,315,307,0
-2.302585092994045,301,23210,0
-2.302585092994045,268,272,0
-2.302585092994045,240,261,0
-2.302585092994045,332,602,0
-2.302585092994045,165,15353,0
-2.302585092994045,306,1172,0
-2.302585092994045,210,1228,0
-2.302585092994045,302,1651,0
-2.302585092994045,222,4073,0
-2.302585092994045,244,1181,0
-2.302585092994045,186,10243,0
-2.302585092994045,205,3474,0
-2.302585092994045,0,0,0
-2.302585092994045,214,439,0
-2.302585092994045,313,337,0
-2.302585092994045,232,859,0
-2.302585092994045,338,1829,0
-2.302585092994045,159,10769,0
-2.302585092994045,255,1137,0
-2.302585092994045,224,17860,0
-2.302585092994045,212,322,0
-2.302585092994045,291,1211,0
-2.302585092994045,312,398,0
-2.302585092994045,228,324,0
-2.302585092994045,229,4900,0
-2.302585092994045,237,392,0
-2.302585092994045,195,4929,0
-2.302585092994045,238,15278,0
-2.302585092994045,213,1509,0
-2.302585092994045,258,8680,0
-2.302585092994045,299,2283,0
-2.302585092994045,292,10169,0
-2.302585092994045,196,25519,0
-2.302585092994045,320,2709,0
-2.302585092994045,248,406,0
-2.302585092994045,205,619,0
-2.302585092994045,341,4359,0
-2.302585092994045,235,7333,0
-2.302585092994045,326,26491,0
-2.302585092994045,371,575,0
-2.302585092994045,247,360,0
-2.302585092994045,225,7089,0
-2.302585092994045,328,340,0
-2.302585092994045,211,304,0
-2.302585092994045,215,26747,0
-2.302585092994045,323,32099,0
-2.302585092994045,221,2975,0
-2.302585092994045,238,1451,0
-2.302585092994045,333,2160,0
-2.302585092994045,181,4387,0
-2.302585092994045,267,2151,0
-2.302585092994045,213,306,0
-2.302585092994045,289,23593,0
-2.302585092994045,237,2720,0
-2.302585092994045,358,295,0
-2.302585092994045,227,274,0
-2.302585092994045,295,3610,0
-2.302585092994045,163,9221,0
-2.302585092994045,217,7486,0
-2.302585092994045,291,1193,0
-2.302585092994045,196,380,0
-2.302585092994045,308,1111,0
-2.302585092994045,329,360,0
-2.302585092994045,194,1368,0
-2.302585092994045,259,24878,0
-2.302585092994045,293,253,0
-2.302585092994045,237,5741,0
-2.302585092994045,282,11848,0
-2.302585092994045,334,1288,0
-2.302585092994045,313,2068,0
-2.302585092994045,243,990,0
-2.302585092994045,218,1617,0
-2.302585092994045,284,41575,0
-2.302585092994045,195,10992,0
-2.302585092994045,236,11767,0
-2.302585092994045,264,755,0
-2.302585092994045,204,12922,0
6.882540029841072,304,159,0
-2.302585092994045,206,457,0
-2.302585092994045,355,1461,0
-2.302585092994045,282,2474,0
-2.302585092994045,325,2113,0
-2.302585092994045,245,744,0
-2.302585092994045,239,1165,0
-2.302585092994045,223,5559,0
-2.302585092994045,313,350,0
-2.302585092994045,242,392,0
-2.302585092994045,332,817,0
-2.302585092994045,317,1558,0
-2.302585092994045,284,3433,0
-2.302585092994045,313,265,0
-2.302585092994045,171,29961,0
-2.302585092994045,230,2698,0
-2.302585092994045,223,924,0
-2.302585092994045,245,476,0
-2.302585092994045,303,1380,0
-2.302585092994045,228,2268,0
-2.302585092994045,329,1037,0
-2.302585092994045,334,564,0
-2.302585092994045,358,16129,0
-2.302585092994045,162,5566,0
-2.302585092994045,313,265,0
-2.302585092994045,266,8571,0
-2.302585092994045,329,963,0
-2.302585092994045,232,2507,0
-2.302585092994045,213,1517,0
-2.302585092994045,231,5280,0
-2.302585092994045,193,281,0
-2.302585092994045,191,1037,0
-2.302585092994045,220,495,0
-2.302585092994045,249,1985,0
-2.302585092994045,235,1719,0
-2.302585092994045,199,331,0
-2.302585092994045,315,3245,0
-2.302585092994045,340,702,0
-2.302585092994045,310,482,0
-2.302585092994045,315,349,0
-2.302585092994045,341,786,0
-2.302585092994045,158,11868,0
-2.302585092994045,298,1453,0
-2.302585092994045,206,1211,0
-2.302585092994045,217,16200,0
-2.302585092994045,320,2431,0
-2.302585092994045,266,5325,0
-2.302585092994045,209,9363,0
-2.302585092994045,241,3583,0
-2.302585092994045,291,1792,0
-2.302585092994045,243,9284,0
-2.302585092994045,225,52866,0
-2.302585092994045,222,1694,0
-2.302585092994045,213,540,0
-2.302585092994045,203,1984,0
-2.302585092994045,215,3789,0
-2.302585092994045,215,1722,0
-2.302585092994045,215,4792,0
-2.302585092994045,239,607,0
-2.302585092994045,292,8030,0
-2.302585092994045,271,406,0
-2.302585092994045,140,31614,0
-2.302585092994045,221,3864,0
-2.302585092994045,208,1875,0
-2.302585092994045,328,14353,0
-2.302585092994045,311,622,0
-2.302585092994045,283,6356,0
-2.302585092994045,293,4317,0
-2.302585092994045,259,284,0
-2.302585092994045,329,6285,0
-2.302585092994045,296,337,0
-2.302585092994045,201,1660,0
-2.302585092994045,141,23466,0
-2.302585092994045,346,1943,0
-2.302585092994045,54540,8314,1
-2.302585092994045,361,824,0
-2.302585092994045,362,6318,0
-2.302585092994045,241,614,0
-2.302585092994045,246,2159,0
-2.302585092994045,221,4504,0
-2.302585092994045,146,475,0
-2.302585092994045,284,1410,0
-2.302585092994045,291,1096,0
-2.302585092994045,240,3393,0
-2.302585092994045,251,3014,0
-2.302585092994045,203,764,0
-2.302585092994045,303,882,0
-2.302585092994045,285,244,0
-2.302585092994045,305,2698,0
-2.302585092994045,352,1358,0
4.027135812528651,330,274,0
-2.302585092994045,298,978,0
-2.302585092994045,313,7203,0
-2.302585092994045,329,1041,0
-2.302585092994045,223,1548,0
-2.302585092994045,277,406,0
-2.302585092994045,323,2229,0
-2.302585092994045,54540,8314,1
-2.302585092994045,215,778,0
-2.302585092994045,324,318,0
-2.302585092994045,197,4385,0
-2.302585092994045,246,515,0
-2.302585092994045,325,2484,0
-2.302585092994045,225,633,0
-2.302585092994045,285,852,0
-2.302585092994045,284,886,0
-2.302585092994045,340,2593,0
-2.302585092994045,199,619,0
-2.302585092994045,326,1084,0
-2.302585092994045,144,3358,0
-2.302585092994045,260,4474,0
-2.302585092994045,245,12589,0
-2.302585092994045,309,3222,0
-2.302585092994045,222,314,0
-2.302585092994045,340,2238,0
-2.302585092994045,308,3306,0
-2.302585092994045,200,1800,0
-2.302585092994045,236,337,0
-2.302585092994045,229,299,0
-2.302585092994045,291,2816,0
-2.302585092994045,269,489,0
-2.302585092994045,324,1564,0
-2.302585092994045,207,945,0
-2.302585092994045,207,331,0
-2.302585092994045,234,3248,0
-2.302585092994045,237,34513,0
-2.302585092994045,294,256,0
-2.302585092994045,242,5806,0
-2.302585092994045,218,480,0
-2.302585092994045,305,313,0
-2.302585092994045,218,3848,0
-2.302585092994045,279,3712,0
-2.302585092994045,200,1660,0
-2.302585092994045,190,747,0
-2.302585092994045,325,1044,0
-2.302585092994045,262,19127,0
-2.302585092994045,223,851,0
-2.302585092994045,232,2239,0
-2.302585092994045,295,1680,0
-2.302585092994045,269,471,0
-2.302585092994045,306,1380,0
-2.302585092994045,292,13846,0
-2.302585092994045,370,786,0
-2.302585092994045,231,23598,0
-2.302585092994045,320,19361,0
-2.302585092994045,232,1998,0
-2.302585092994045,259,805,0
-2.302585092994045,201,8487,0
-2.302585092994045,217,832,0
-2.302585092994045,271,5014,0
-2.302585092994045,309,412,0
-2.302585092994045,360,2478,0
-2.302585092994045,252,1322,0
-2.302585092994045,229,301,0
-2.302585092994045,236,1713,0
-2.302585092994045,216,1035,0
-2.302585092994045,163,430,0
-2.302585092994045,307,8387,0
-2.302585092994045,230,225,0
-2.302585092994045,314,2085,0
-2.302585092994045,195,3206,0
-2.302585092994045,348,388,0
-2.302585092994045,312,290,0
-2.302585092994045,299,1922,0
-2.302585092994045,299,7205,0
-2.302585092994045,295,1688,0
-2.302585092994045,215,15520,0
-2.302585092994045,293,2457,0
-2.302585092994045,239,1645,0
-2.302585092994045,234,3200,0
-2.302585092994045,304,1046,0
-2.302585092994045,236,2912,0
-2.302585092994045,261,10031,0
-2.302585092994045,335,351,0
-2.302585092994045,281,1657,0
-2.302585092994045,320,2097,0
-2.302585092994045,308,460,0
-2.302585092994045,222,3339,0
-2.302585092994045,213,307,0
-2.302585092994045,225,280,0
-2.302585092994045,324,6101,0
-2.302585092994045,217,4234,0
-2.302585092994045,151,17753,0
-2.302585092994045,314,1415,0
-2.302585092994045,225,312,0
-2.302585092994045,311,397,0
-2.302585092994045,258,278,0
-2.302585092994045,314,379,0
-2.302585092994045,201,9136,0
-2.302585092994045,289,15252,0
-2.302585092994045,315,3505,0
-2.302585092994045,215,25793,0
-2.302585092994045,152,3262,0
-2.302585092994045,205,1600,0
-2.302585092994045,328,1444,0
-2.302585092994045,292,1440,0
-2.302585092994045,199,15626,0
-2.302585092994045,244,3325,0
-2.302585092994045,222,791,0
-2.302585092994045,214,321,0
-2.302585092994045,245,381,0
-2.302585092994045,295,526,0
-2.302585092994045,299,2312,0
-2.302585092994045,243,853,0
-2.302585092994045,294,1033,0
-2.302585092994045,203,8945,0
-2.302585092994045,227,1247,0
-2.302585092994045,238,1576,0
-2.302585092994045,197,5790,0
-2.302585092994045,192,4045,0
-2.302585092994045,289,2702,0
-2.302585092994045,334,396,0
-2.302585092994045,218,1726,0
-2.302585092994045,314,506,0
-2.302585092994045,214,8983,0
-2.302585092994045,235,336,0
-2.302585092994045,203,2414,0
-2.302585092994045,242,12823,0
-2.302585092994045,230,984,0
-2.302585092994045,238,396,0
-2.302585092994045,254,1699,0
-2.302585092994045,226,9529,0
-2.302585092994045,372,21563,0
-2.302585092994045,295,415,0
-2.302585092994045,285,10737,0
-2.302585092994045,200,286,0
-2.302585092994045,270,6730,0
-2.302585092994045,226,9284,0
-2.302585092994045,324,3713,0
-2.302585092994045,289,1709,0
-2.302585092994045,229,2239,0
-2.302585092994045,242,2512,0
-2.302585092994045,219,1262,0
-2.302585092994045,352,258,0
-2.302585092994045,263,895,0
-2.302585092994045,320,1234,0
-2.302585092994045,388,1320,0
-2.302585092994045,207,654,0
-2.302585092994045,225,2712,0
-2.302585092994045,225,2212,0
-2.302585092994045,283,766,0
-2.302585092994045,239,10914,0
-2.302585092994045,205,253,0
-2.302585092994045,227,421,0
-2.302585092994045,288,654,0
-2.302585092994045,230,447,0
4.920710586568268,295,259,0
-2.302585092994045,230,15618,0
-2.302585092994045,206,1911,0
-2.302585092994045,208,934,0
-2.302585092994045,314,5201,0
-2.302585092994045,324,885,0
-2.302585092994045,244,9165,0
-2.302585092994045,213,12891,0
-2.302585092994045,232,2239,0
-2.302585092994045,323,271,0
-2.302585092994045,253,1713,0
-2.302585092994045,337,1212,0
-2.302585092994045,335,284,0
-2.302585092994045,294,1918,0
-2.302585092994045,292,2808,0
-2.302585092994045,361,339,0
-2.302585092994045,237,3222,0
-2.302585092994045,222,478,0
-2.302585092994045,211,321,0
-2.302585092994045,291,4624,0
-2.302585092994045,230,9673,0
-2.302585092994045,235,23003,0
-2.302585092994045,171,2306,0
-2.302585092994045,237,6090,0
-2.302585092994045,238,1735,0
-2.302585092994045,232,753,0
-2.302585092994045,242,2353,0
5.533784667551077,204,166,0
-2.302585092994045,303,3200,0
-2.302585092994045,202,2459,0
-2.302585092994045,388,1296,0
-2.302585092994045,351,1471,0
-2.302585092994045,235,595,0
-2.302585092994045,209,537,0
-2.302585092994045,340,1009,0
-2.302585092994045,309,3884,0
-2.302585092994045,346,5859,0
-2.302585092994045,248,1304,0
-2.302585092994045,230,723,0
-2.302585092994045,289,2415,0
-2.302585092994045,343,1544,0
-2.302585092994045,217,24583,0
-2.302585092994045,302,2507,0
-2.302585092994045,219,2787,0
-2.302585092994045,302,189,0
-2.302585092994045,233,26373,0
-2.302585092994045,230,1357,0
-2.302585092994045,268,608,0
-2.302585092994045,299,205,0
-2.302585092994045,190,308,0
-2.302585092994045,330,295,0
-2.302585092994045,333,337,0
-2.302585092994045,227,3354,0
-2.302585092994045,206,313,0
-2.302585092994045,242,2124,0
-2.302585092994045,327,5442,0
-2.302585092994045,205,1719,0
-2.302585092994045,234,11843,0
-2.302585092994045,306,2879,0
-2.302585092994045,283,2445,0
-2.302585092994045,209,5752,0
-2.302585092994045,184,1831,0
-2.302585092994045,233,1719,0
-2.302585092994045,218,19659,0
4.5859873665713184,200,172,0
-2.302585092994045,312,644,0
-2.302585092994045,340,13110,0
-2.302585092994045,269,18526,0
-2.302585092994045,324,3609,0
-2.302585092994045,237,24909,0
-2.302585092994045,287,2168,0
-2.302585092994045,208,2170,0
-2.302585092994045,235,774,0
-2.302585092994045,167,3299,0
-2.302585092994045,285,1994,0
-2.302585092994045,223,294,0
-2.302585092994045,164,1932,0
-2.302585092994045,0,17520,0
-2.302585092994045,212,11805,0
-2.302585092994045,201,858,0
-2.302585092994045,278,17806,0
-2.302585092994045,297,498,0
-2.302585092994045,272,345,0
-2.302585092994045,207,3114,0
-2.302585092994045,235,2396,0
-2.302585092994045,222,1226,0
-2.302585092994045,291,983,0
-2.302585092994045,236,430,0
-2.302585092994045,236,9254,0
-2.302585092994045,151,410,0
-2.302585092994045,293,1206,0
-2.302585092994045,207,2563,0
-2.302585092994045,317,3051,0
-2.302585092994045,194,551,0
-2.302585092994045,217,342,0
-2.302585092994045,210,303,0
-2.302585092994045,229,5525,0
-2.302585092994045,236,515,0
-2.302585092994045,225,1630,0
-2.302585092994045,227,1248,0
-2.302585092994045,301,570,0
-2.302585092994045,139,29859,0
-2.302585092994045,252,2757,0
-2.302585092994045,242,520,0
-2.302585092994045,293,2530,0
-2.302585092994045,179,16656,0
-2.302585092994045,267,1982,0
-2.302585092994045,194,3134,0
-2.302585092994045,326,1630,0
-2.302585092994045,200,632,0
-2.302585092994045,297,498,0
-2.302585092994045,309,4613,0
-2.302585092994045,185,5194,0
-2.302585092994045,333,5575,0
-2.302585092994045,219,5068,0
-2.302585092994045,240,9213,0
-2.302585092994045,223,299,0
-2.302585092994045,198,715,0
-2.302585092994045,251,369,0
-2.302585092994045,191,5633,0
-2.302585092994045,306,2698,0
-2.302585092994045,210,1405,0
-2.302585092994045,233,21118,0
-2.302585092994045,211,2282,0
-2.302585092994045,211,1395,0
-2.302585092994045,476,8846,0
-2.302585092994045,290,5714,0
-2.302585092994045,203,15080,0
-2.302585092994045,226,1075,0
-2.302585092994045,201,2143,0
-2.302585092994045,225,3127,0
-2.302585092994045,307,6970,0
-2.302585092994045,248,1667,0
-2.302585092994045,215,186,0
-2.302585092994045,255,2042,0
-2.302585092994045,244,4301,0
-2.302585092994045,214,1582,0
-2.302585092994045,303,10861,0
-2.302585092994045,230,807,0
-2.302585092994045,231,261,0
-2.302585092994045,297,9388,0
-2.302585092994045,301,274,0
-2.302585092994045,300,3715,0
-2.302585092994045,312,124,0
-2.302585092994045,170,6384,0
-2.302585092994045,242,600,0
-2.302585092994045,207,259,0
-2.302585092994045,352,535,0
-2.302585092994045,149,25039,0
-2.302585092994045,256,853,0
-2.302585092994045,221,571,0
-2.302585092994045,271,3817,0
-2.302585092994045,334,277,0
-2.302585092994045,335,2055,0
-2.302585092994045,307,834,0
-2.302585092994045,287,2536,0
-2.302585092994045,178,3118,0
-2.302585092994045,319,5378,0
-2.302585092994045,274,361,0
-2.302585092994045,343,10709,0
-2.302585092994045,300,1140,0
-2.302585092994045,151,1576,0
-2.302585092994045,212,1463,0
-2.302585092994045,256,8823,0
-2.302585092994045,296,248,0
-2.302585092994045,201,6356,0
-2.302585092994045,300,3155,0
-2.302585092994045,227,398,0
-2.302585092994045,208,7524,0
-2.302585092994045,329,3013,0
-2.302585092994045,241,285,0
-2.302585092994045,206,2034,0
-2.302585092994045,253,1487,0
-2.302585092994045,191,5648,0
-2.302585092994045,234,4785,0
-2.302585092994045,302,258,0
-2.302585092994045,326,849,0
-2.302585092994045,202,3353,0
-2.302585092994045,291,350,0
-2.302585092994045,258,502,0
-2.302585092994045,266,10891,0
-2.302585092994045,282,616,0
-2.302585092994045,535,9918,0
-2.302585092994045,296,6356,0
-2.302585092994045,323,924,0
-2.302585092994045,350,2242,0
-2.302585092994045,227,404,0
-2.302585092994045,205,313,0
-2.302585092994045,211,318,0
-2.302585092994045,286,2543,0
-2.302585092994045,299,7108,0
1.8082887711792648,245,1733,0
-2.302585092994045,207,2175,0
-2.302585092994045,217,1889,0
-2.302585092994045,303,2239,0
-2.302585092994045,288,555,0
-2.302585092994045,301,1443,0
-2.302585092994045,217,343,0
-2.302585092994045,226,1614,0
-2.302585092994045,232,11426,0
-2.302585092994045,198,175,0
4.044804116661965,273,782,0
-2.302585092994045,215,292,0
-2.302585092994045,285,7203,0
-2.302585092994045,297,703,0
-2.302585092994045,205,7176,0
-2.302585092994045,337,3200,0
-2.302585092994045,249,255,0
-2.302585092994045,159,10769,0
-2.302585092994045,204,398,0
-2.302585092994045,205,308,0
-2.302585092994045,244,263,0
-2.302585092994045,219,2367,0
-2.302585092994045,153,19994,0
-2.302585092994045,342,8622,0
-2.302585092994045,231,4409,0
-2.302585092994045,339,5255,0
-2.302585092994045,215,1195,0
-2.302585092994045,340,236,0
-2.302585092994045,304,1646,0
-2.302585092994045,242,7303,0
-2.302585092994045,220,15693,0
-2.302585092994045,214,16198,0
-2.302585092994045,279,8936,0
-2.302585092994045,290,1458,0
-2.302585092994045,304,1075,0
-2.302585092994045,301,784,0
-2.302585092994045,197,1270,0
-2.302585092994045,312,1140,0
-2.302585092994045,200,829,0
-2.302585092994045,304,1585,0
-2.302585092994045,223,431,0
-2.302585092994045,318,19298,0
-2.302585092994045,221,2808,0
-2.302585092994045,253,381,0
-2.302585092994045,207,1925,0
-2.302585092994045,226,4394,0
-2.302585092994045,200,8422,0
-2.302585092994045,314,5589,0
-2.302585092994045,159,7374,0
-2.302585092994045,307,3090,0
-2.302585092994045,310,5969,0
-2.302585092994045,147,14506,0
-2.302585092994045,326,267,0
-2.302585092994045,225,1440,0
-2.302585092994045,205,312,0
-2.302585092994045,281,19656,0
-2.302585092994045,204,3939,0
-2.302585092994045,220,283,0
-2.302585092994045,225,15506,0
-2.302585092994045,319,1065,0
-2.302585092994045,232,285,0
-2.302585092994045,214,278,0
-2.302585092994045,321,1528,0
-2.302585092994045,319,1078,0
-2.302585092994045,217,6935,0
-2.302585092994045,288,1242,0
-2.302585092994045,308,607,0
-2.302585092994045,218,10120,0
-2.302585092994045,323,335,0
-2.302585092994045,293,619,0
-2.302585092994045,302,6148,0
-2.302585092994045,326,2445,0
-2.302585092994045,240,461,0
-2.302585092994045,279,440,0
-2.302585092994045,212,354,0
-2.302585092994045,326,3467,0
-2.302585092994045,309,20911,0
-2.302585092994045,304,560,0
-2.302585092994045,330,3694,0
-2.302585092994045,189,3060,0
-2.302585092994045,215,260,0
-2.302585092994045,187,354,0
-2.302585092994045,314,716,0
-2.302585092994045,200,2603,0
