duration,src_bytes,dst_bytes,class
-2.302585092994045,225,4376,0
-2.302585092994045,228,2083,0
-2.302585092994045,231,422,0
-2.302585092994045,239,3222,0
-2.302585092994045,242,933,0
-2.302585092994045,237,2322,0
-2.302585092994045,218,1406,0
-2.302585092994045,302,8487,0
-2.302585092994045,236,3749,0
-2.302585092994045,325,2005,0
-2.302585092994045,308,263,0
-2.302585092994045,292,186,0
-2.302585092994045,281,422,0
-2.302585092994045,210,1080,0
-2.302585092994045,229,1075,0
-2.302585092994045,200,301,0
-2.302585092994045,285,6356,0
-2.302585092994045,241,2268,0
-2.302585092994045,226,793,0
-2.302585092994045,212,299,0
-2.302585092994045,240,2221,0
-2.302585092994045,166,16223,0
-2.302585092994045,232,1466,0
-2.302585092994045,214,10370,0
-2.302585092994045,302,2507,0
-2.302585092994045,339,764,0
-2.302585092994045,239,1529,0
-2.302585092994045,219,643,0
-2.302585092994045,287,5336,0
-2.302585092994045,209,8806,0
-2.302585092994045,310,8171,0
-2.302585092994045,247,686,0
-2.302585092994045,324,2178,0
-2.302585092994045,223,412,0
-2.302585092994045,154,425,0
-2.302585092994045,157,2694,0
-2.302585092994045,422,5369,0
-2.302585092994045,284,23057,0
-2.302585092994045,236,10012,0
-2.302585092994045,275,2907,0
-2.302585092994045,295,377,0
-2.302585092994045,238,1461,0
-2.302585092994045,207,321,0
-2.302585092994045,339,753,0
-2.302585092994045,304,2698,0
-2.302585092994045,299,746,0
-2.302585092994045,240,1077,0
-2.302585092994045,267,26817,0
-2.302585092994045,327,4628,0
-2.302585092994045,54540,8314,1
-2.302585092994045,274,1849,0
-2.302585092994045,54540,8314,1
-2.302585092994045,177,7029,0
-2.302585092994045,199,267,0
-2.302585092994045,210,526,0
-2.302585092994045,235,504,0
-2.302585092994045,240,15204,0
-2.302585092994045,239,496,0
-2.302585092994045,213,4556,0
-2.302585092994045,305,2239,0
-2.302585092994045,227,1248,0
-2.302585092994045,231,7208,0
-2.302585092994045,213,2531,0
-2.302585092994045,335,661,0
-2.302585092994045,265,4024,0
-2.302585092994045,241,3432,0
-2.302585092994045,314,315,0
-2.302585092994045,196,527,0
-2.302585092994045,342,561,0
-2.302585092994045,344,1940,0
-2.302585092994045,284,315,0
-2.302585092994045,313,5685,0
-2.302585092994045,345,1647,0
-2.302585092994045,200,421,0
-2.302585092994045,350,394,0
1.1314021114911006,264,19776,0
-2.302585092994045,219,972,0
-2.302585092994045,292,7662,0
-2.302585092994045,315,3582,0
-2.302585092994045,318,1389,0
-2.302585092994045,215,2470,0
-2.302585092994045,284,1410,0
-2.302585092994045,256,6737,0
-2.302585092994045,244,5754,0
-2.302585092994045,195,24572,0
-2.302585092994045,280,2457,0
-2.302585092994045,323,924,0
-2.302585092994045,245,3158,0
-2.302585092994045,203,383,0
-2.302585092994045,316,513,0
-2.302585092994045,209,15386,0
-2.302585092994045,204,17132,0
-2.302585092994045,212,1856,0
-2.302585092994045,205,2120,0
-2.302585092994045,344,274,0
-2.302585092994045,189,7922,0
-2.302585092994045,237,247,0
-2.302585092994045,300,1771,0
-2.302585092994045,216,706,0
-2.302585092994045,54540,8314,1
-2.302585092994045,322,17171,0
-2.302585092994045,221,171,0
-2.302585092994045,333,666,0
-2.302585092994045,288,56355,0
-2.302585092994045,232,2507,0
-2.302585092994045,282,124,0
-2.302585092994045,393,846,0
-2.302585092994045,188,409,0
-2.302585092994045,214,1492,0
-2.302585092994045,217,13140,0
-2.302585092994045,332,1649,0
-2.302585092994045,232,1380,0
-2.302585092994045,222,188,0
-2.302585092994045,221,406,0
-2.302585092994045,215,660,0
-2.302585092994045,254,17474,0
-2.302585092994045,314,5948,0
-2.302585092994045,219,2361,0
-2.302585092994045,283,7340,0
-2.302585092994045,336,647,0
-2.302585092994045,213,318,0
-2.302585092994045,175,5240,0
-2.302585092994045,195,5670,0
-2.302585092994045,232,4797,0
-2.302585092994045,227,1064,0
-2.302585092994045,332,772,0
-2.302585092994045,369,2113,0
-2.302585092994045,246,768,0
-2.302585092994045,302,2239,0
-2.302585092994045,323,686,0
-2.302585092994045,283,47084,0
-2.302585092994045,279,7071,0
-2.302585092994045,264,460,0
-2.302585092994045,296,1187,0
-2.302585092994045,233,1590,0
-2.302585092994045,239,25412,0
-2.302585092994045,302,2239,0
-2.302585092994045,143,7708,0
-2.302585092994045,328,23552,0
-2.302585092994045,236,370,0
-2.302585092994045,227,1404,0
-2.302585092994045,366,6712,0
-2.302585092994045,221,5739,0
-2.302585092994045,235,11283,0
-2.302585092994045,226,5111,0
-2.302585092994045,320,798,0
-2.302585092994045,227,836,0
-2.302585092994045,322,1695,0
-2.302585092994045,380,398,0
-2.302585092994045,306,255,0
-2.302585092994045,341,745,0
-2.302585092994045,239,3193,0
-2.302585092994045,225,5054,0
-2.302585092994045,321,253,0
-2.302585092994045,329,1723,0
-2.302585092994045,354,6441,0
-2.302585092994045,220,20748,0
-2.302585092994045,200,313,0
-2.302585092994045,305,454,0
-2.302585092994045,299,772,0
-2.302585092994045,343,57569,0
-2.302585092994045,309,434,0
-2.302585092994045,191,291,0
-2.302585092994045,212,306,0
-2.302585092994045,291,8841,0
-2.302585092994045,231,10499,0
-2.302585092994045,234,9270,0
-2.302585092994045,351,12547,0
-2.302585092994045,325,3867,0
-2.302585092994045,229,258,0
-2.302585092994045,263,1070,0
-2.302585092994045,228,1197,0
-2.302585092994045,306,261,0
-2.302585092994045,235,261,0
-2.302585092994045,302,338,0
-2.302585092994045,236,687,0
-2.302585092994045,319,1735,0
-2.302585092994045,233,33730,0
-2.302585092994045,277,3081,0
-2.302585092994045,305,643,0
-2.302585092994045,232,492,0
-2.302585092994045,205,1064,0
-2.302585092994045,355,2294,0
-2.302585092994045,227,3411,0
-2.302585092994045,296,3009,0
-2.302585092994045,261,12591,0
-2.302585092994045,314,293,0
-2.302585092994045,263,4815,0
-2.302585092994045,207,8151,0
-2.302585092994045,225,4000,0
-2.302585092994045,285,1476,0
-2.302585092994045,202,1189,0
-2.302585092994045,218,15644,0
-2.302585092994045,234,1608,0
-2.302585092994045,298,1313,0
-2.302585092994045,158,2989,0
-2.302585092994045,215,4896,0
-2.302585092994045,275,50390,0
-2.302585092994045,208,9092,0
-2.302585092994045,201,535,0
-2.302585092994045,296,481,0
-2.302585092994045,332,1534,0
-2.302585092994045,237,324,0
-2.302585092994045,217,466,0
-2.302585092994045,225,4595,0
-2.302585092994045,215,5632,0
-2.302585092994045,353,769,0
-2.302585092994045,231,19507,0
-2.302585092994045,322,1380,0
-2.302585092994045,210,343,0
-2.302585092994045,244,2514,0
-2.302585092994045,294,294,0
-2.302585092994045,235,1973,0
-2.302585092994045,285,981,0
-2.302585092994045,351,3518,0
-2.302585092994045,258,6807,0
-2.302585092994045,223,925,0
-2.302585092994045,307,1894,0
-2.302585092994045,203,7248,0
-2.302585092994045,273,316,0
-2.302585092994045,250,17905,0
-2.302585092994045,222,5517,0
-2.302585092994045,314,1108,0
-2.302585092994045,217,1952,0
-2.302585092994045,194,2761,0
-2.302585092994045,234,14364,0
-2.302585092994045,216,3452,0
-2.302585092994045,221,656,0
-2.302585092994045,343,188,0
-2.302585092994045,320,516,0
-2.302585092994045,312,5201,0
-2.302585092994045,168,19116,0
-2.302585092994045,284,3169,0
-2.302585092994045,219,924,0
-2.302585092994045,339,584,0
-2.302585092994045,213,466,0
-2.302585092994045,217,2006,0
-2.302585092994045,240,445,0
-2.302585092994045,310,392,0
-2.302585092994045,304,3049,0
-2.302585092994045,231,1809,0
-2.302585092994045,328,321,0
-2.302585092994045,299,1172,0
-2.302585092994045,313,1428,0
-2.302585092994045,251,354,0
-2.302585092994045,288,294,0
-2.302585092994045,307,5847,0
-2.302585092994045,273,654,0
-2.302585092994045,217,13038,0
-2.302585092994045,206,471,0
-2.302585092994045,185,7488,0
-2.302585092994045,227,7389,0
-2.302585092994045,254,6780,0
-2.302585092994045,299,2655,0
-2.302585092994045,211,9418,0
-2.302585092994045,220,1694,0
-2.302585092994045,226,1472,0
-2.302585092994045,347,6106,0
-2.302585092994045,221,1464,0
-2.302585092994045,218,1008,0
-2.302585092994045,330,1400,0
-2.302585092994045,330,3740,0
-2.302585092994045,247,1790,0
-2.302585092994045,220,2525,0
-2.302585092994045,199,411,0
-2.302585092994045,302,11161,0
-2.302585092994045,313,1348,0
-2.302585092994045,297,9287,0
-2.302585092994045,285,2531,0
-2.302585092994045,213,2318,0
-2.302585092994045,295,314,0
-2.302585092994045,228,1598,0
-2.302585092994045,213,2996,0
-2.302585092994045,243,9284,0
-2.302585092994045,212,2775,0
-2.302585092994045,195,2251,0
-2.302585092994045,296,1062,0
-2.302585092994045,298,856,0
-2.302585092994045,240,492,0
-2.302585092994045,201,604,0
-2.302585092994045,251,300,0
-2.302585092994045,358,3781,0
-2.302585092994045,287,6252,0
-2.302585092994045,308,2698,0
-2.302585092994045,353,297,0
-2.302585092994045,175,9338,0
-2.302585092994045,236,1177,0
-2.302585092994045,340,2776,0
-2.302585092994045,273,33069,0
-2.302585092994045,305,5921,0
-2.302585092994045,346,11176,0
-2.302585092994045,217,421,0
-2.302585092994045,252,8745,0
-2.302585092994045,331,432,0
-2.302585092994045,225,13380,0
-2.302585092994045,323,1929,0
-2.302585092994045,201,764,0
-2.302585092994045,239,397,0
-2.302585092994045,292,8804,0
-2.302585092994045,238,2013,0
-2.302585092994045,282,9158,0
-2.302585092994045,307,2698,0
-2.302585092994045,290,3501,0
-2.302585092994045,244,1349,0
-2.302585092994045,293,741,0
-2.302585092994045,225,835,0
-2.302585092994045,219,405,0
-2.302585092994045,217,944,0
-2.302585092994045,188,1271,0
-2.302585092994045,274,6043,0
-2.302585092994045,308,318,0
-2.302585092994045,224,873,0
-2.302585092994045,301,7387,0
-2.302585092994045,335,19717,0
-2.302585092994045,222,1787,0
-2.302585092994045,212,458,0
-2.302585092994045,216,2216,0
-2.302585092994045,199,2212,0
-2.302585092994045,236,1564,0
-2.302585092994045,190,23086,0
